   8.00000000       3.03328300    	2.71002126
   10.0000000       3.11102223    	2.80509114
   12.0000000       3.17271829    	2.86444545
   14.0000000       3.22698307    	2.89713216
   16.0000000       3.27897120    	2.90990448
   18.0000000       3.33167338    	2.91010928
   20.0000000       3.38642907    	2.90677166
   22.0000000       3.44329762    	2.90739274
   24.0000000       3.50140834    	2.91846538
   26.0000000       3.55931950    	2.94361258
   28.0000000       3.61541295    	2.98376131
   30.0000000       3.66825366    	3.03685856
   32.0000000       3.71684265    	3.09965634
   35.0000000       3.78077722    	3.20260572
   40.0000000       3.86437130    	3.37040615
   45.0000000       3.92480516    	3.51186275
   50.0000000       3.96893716    	3.62318516
