   8.00000000       3.04716039    	2.75401759
   10.0000000       3.11817002    	2.83020020
   12.0000000       3.17769289    	2.86929536
   14.0000000       3.23407149    	2.88113356
   16.0000000       3.29199815    	2.87549162
   18.0000000       3.35366511    	2.86364412
   20.0000000       3.41934896    	2.85649228
   22.0000000       3.48782706    	2.86306596
   24.0000000       3.55687857    	2.88938260
   26.0000000       3.62393165    	2.93666315
   28.0000000       3.68671584    	3.00198054
   30.0000000       3.74372530    	3.07942224
   32.0000000       3.79431438    	3.16270471
   35.0000000       3.85839963    	3.28733540
   40.0000000       3.93865299    	3.46933079
   45.0000000       3.99489260    	3.61037970
   50.0000000       4.03542709    	3.71610260
