   8.00000000       3.13665819    	2.98370075
   10.0000000       3.17572689    	2.99019742
   12.0000000       3.21744728    	2.97000074
   14.0000000       3.26575685    	2.93808556
   16.0000000       3.32122302    	2.91043448
   18.0000000       3.38199592    	2.90045905
   20.0000000       3.44471884    	2.91630864
   22.0000000       3.50565934    	2.95837593
   24.0000000       3.56186390    	3.02061272
   26.0000000       3.61175609    	3.09334421
   28.0000000       3.65503812    	3.16830659
   30.0000000       3.69223118    	3.23925710
   32.0000000       3.72420096    	3.30315113
   35.0000000       3.76434708    	3.38428783
   40.0000000       3.81656718    	3.48502779
   45.0000000       3.85704565    	3.55611515
   50.0000000       3.89010453    	3.60981679
