   8.00000000       2.98455477    	2.67961454
   10.0000000       3.05637383    	2.77590942
   12.0000000       3.11258507    	2.82771134
   14.0000000       3.16319466    	2.84970307
   16.0000000       3.21293235    	2.85734725
   18.0000000       3.26328182    	2.86350679
   20.0000000       3.31381774    	2.87782145
   22.0000000       3.36319399    	2.90446854
   24.0000000       3.40993381    	2.94363952
   26.0000000       3.45295691    	2.99180651
   28.0000000       3.49175572    	3.04423356
   30.0000000       3.52634525    	3.09711576
   32.0000000       3.55706453    	3.14721990
   35.0000000       3.59697556    	3.21445107
   40.0000000       3.65110517    	3.30285215
   45.0000000       3.69474649    	3.36862755
   50.0000000       3.73142195    	3.42056179
