   8.00000000       2.98727965    	2.63558316
   10.0000000       3.07380056    	2.73400950
   12.0000000       3.14380598    	2.79791379
   14.0000000       3.20519996    	2.84079432
   16.0000000       3.26249790    	2.86654997
   18.0000000       3.31858444    	2.88034773
   20.0000000       3.37500477    	2.88886261
   22.0000000       3.43214321    	2.89908576
   24.0000000       3.48945594    	2.91715240
   26.0000000       3.54579806    	2.94722581
   28.0000000       3.59980083    	2.99034619
   30.0000000       3.65023637    	3.04538560
   32.0000000       3.69626760    	3.10867357
   35.0000000       3.75634646    	3.21056581
   40.0000000       3.83412194    	3.37290478
   45.0000000       3.88996291    	3.50621200
   50.0000000       3.93074822    	3.60884619
