   8.00000000       3.08139586    	2.81437612
   10.0000000       3.14752793    	2.87115741
   12.0000000       3.20468664    	2.90778637
   14.0000000       3.25794792    	2.92778945
   16.0000000       3.31041336    	2.93643951
   18.0000000       3.36370277    	2.93953586
   20.0000000       3.41826224    	2.94363546
   22.0000000       3.47364759    	2.95440054
   24.0000000       3.52885199    	2.97545242
   26.0000000       3.58261657    	3.00836992
   28.0000000       3.63372445    	3.05235100
   30.0000000       3.68121743    	3.10601211
   32.0000000       3.72449684    	3.16592765
   35.0000000       3.78107190    	3.26152563
   40.0000000       3.85447192    	3.41654205
   45.0000000       3.90670395    	3.54902768
   50.0000000       3.94378448    	3.65456963
