   8.00000000       3.08264947    	2.88349795
   10.0000000       3.13058877    	2.92222953
   12.0000000       3.17475724    	2.92755580
   14.0000000       3.22118545    	2.91399574
   16.0000000       3.27193522    	2.89729142
   18.0000000       3.32638240    	2.89129305
   20.0000000       3.38217235    	2.90581203
   22.0000000       3.43626928    	2.94360232
   24.0000000       3.48601985    	3.00103974
   26.0000000       3.52985883    	3.06998110
   28.0000000       3.56739998    	3.14206123
   30.0000000       3.59908128    	3.21092343
   32.0000000       3.62573552    	3.27257824
   35.0000000       3.65827250    	3.35010290
   40.0000000       3.69889164    	3.44184017
   45.0000000       3.72928691    	3.50137568
   50.0000000       3.75383449    	3.54194283
