   8.00000000       3.12046981    	2.90278053
   10.0000000       3.17478251    	2.93677592
   12.0000000       3.22551155    	2.94711041
   14.0000000       3.27753425    	2.94058657
   16.0000000       3.33316851    	2.92793250
   18.0000000       3.39254546    	2.92113924
   20.0000000       3.45400691    	2.93105197
   22.0000000       3.51476169    	2.96410751
   24.0000000       3.57181334    	3.02042913
   26.0000000       3.62289381    	3.09401631
   28.0000000       3.66694856    	3.17594242
   30.0000000       3.70403147    	3.25798082
   32.0000000       3.73487425    	3.33413482
   35.0000000       3.77164125    	3.43187618
   40.0000000       3.81527448    	3.54959035
   45.0000000       3.84566116    	3.62483191
   50.0000000       3.86869049    	3.67385769
