   8.00000000       3.08078027    	2.81166410
   10.0000000       3.14463019    	2.88712263
   12.0000000       3.19617200    	2.93096972
   14.0000000       3.24283099    	2.95131373
   16.0000000       3.28854537    	2.95800281
   18.0000000       3.33496332    	2.96022081
   20.0000000       3.38226676    	2.96530819
   22.0000000       3.42976904    	2.97850633
   24.0000000       3.47637582    	3.00192571
   26.0000000       3.52098513    	3.03588104
   28.0000000       3.56270814    	3.07792830
   30.0000000       3.60100842    	3.12567782
   32.0000000       3.63568211    	3.17626691
   35.0000000       3.68106222    	3.25213861
   40.0000000       3.74127078    	3.36746764
   45.0000000       3.78654861    	3.46273303
   50.0000000       3.82116294    	3.53960776
