   8.00000000       3.01910901    	2.74260497
   10.0000000       3.09622979    	2.74140882
   12.0000000       3.18134618    	2.71967506
   14.0000000       3.27472115    	2.72053695
   16.0000000       3.36857700    	2.77178526
   18.0000000       3.45319843    	2.87224817
   20.0000000       3.52285814    	2.99791145
   22.0000000       3.57712150    	3.12304997
   24.0000000       3.61848831    	3.23283482
   26.0000000       3.65005898    	3.32322097
   28.0000000       3.67450547    	3.39494491
   30.0000000       3.69384027    	3.45138431
   32.0000000       3.70951772    	3.49506807
   35.0000000       3.72832084    	3.54360437
   40.0000000       3.75202703    	3.59479594
   45.0000000       3.77049589    	3.62532759
   50.0000000       3.78607726    	3.64616203
