   8.00000000       3.08875871    	2.81140494
   10.0000000       3.15307879    	2.89893961
   12.0000000       3.20329762    	2.94648933
   14.0000000       3.24817562    	2.96723080
   16.0000000       3.29215050    	2.97188807
   18.0000000       3.33722734    	2.96982980
   20.0000000       3.38384938    	2.96912909
   22.0000000       3.43141317    	2.97670794
   24.0000000       3.47865844    	2.99705911
   26.0000000       3.52407813    	3.03178024
   28.0000000       3.56630445    	3.07953477
   30.0000000       3.60437894    	3.13688231
   32.0000000       3.63786602    	3.19931340
   35.0000000       3.67962027    	3.29356432
   40.0000000       3.73006082    	3.43119359
   45.0000000       3.76338220    	3.53454399
   50.0000000       3.78591418    	3.60820937
