   8.00000000       3.09672499    	2.90162563
   10.0000000       3.14286327    	2.94518566
   12.0000000       3.18398190    	2.95530629
   14.0000000       3.22641635    	2.94392753
   16.0000000       3.27286720    	2.92466593
   18.0000000       3.32363844    	2.90920091
   20.0000000       3.37745142    	2.90708637
   22.0000000       3.43214369    	2.92313409
   24.0000000       3.48537946    	2.95772886
   26.0000000       3.53526306    	3.00718713
   28.0000000       3.58064985    	3.06574774
   30.0000000       3.62115073    	3.12786317
   32.0000000       3.65691209    	3.18900585
   35.0000000       3.70268869    	3.27379441
   40.0000000       3.76259780    	3.38962173
   45.0000000       3.80823517    	3.47706342
   50.0000000       3.84437680    	3.54515886
