   8.00000000       2.99812269    	2.54858375
   10.0000000       3.10204363    	2.73445511
   12.0000000       3.17400479    	2.83491421
   14.0000000       3.23240161    	2.88933921
   16.0000000       3.28558588    	2.91511226
   18.0000000       3.33776307    	2.92420363
   20.0000000       3.39084077    	2.92678571
   22.0000000       3.44528127    	2.93045282
   24.0000000       3.50059295    	2.94176197
   26.0000000       3.55572176    	2.96395707
   28.0000000       3.60939002    	2.99852991
   30.0000000       3.66040611    	3.04460859
   32.0000000       3.70786452    	3.09962773
   35.0000000       3.77131939    	3.19224167
   40.0000000       3.85629201    	3.34937930
   45.0000000       3.91913939    	3.48852682
   50.0000000       3.96560335    	3.60227799
