8 	 2.806 	 0.0509 
10 	 2.887 	 0.0395 
12 	 2.929 	 0.0321 
14 	 2.929 	 0.0279 
16 	 2.922 	 0.0263 
18 	 2.917 	 0.0260 
20 	 2.881 	 0.0263 
22 	 2.900 	 0.0295 
24 	 2.931 	 0.0332 
26 	 2.994 	 0.0380 
28 	 3.044 	 0.0421 
30 	 3.074 	 0.0439 
32 	 3.131 	 0.0527 
35 	 3.248 	 0.0562 
40 	 3.410 	 0.0694 
45 	 3.544 	 0.0794 
50 	 3.663 	 0.0876 
