8 	 2.465 	 0.0510 
10 	 2.540 	 0.0395 
12 	 2.584 	 0.0321 
14 	 2.600 	 0.0279 
16 	 2.636 	 0.0263 
18 	 2.657 	 0.0260 
20 	 2.776 	 0.0263 
22 	 2.934 	 0.0295 
24 	 3.085 	 0.0332 
26 	 3.237 	 0.0380 
28 	 3.353 	 0.0421 
30 	 3.421 	 0.0439 
32 	 3.456 	 0.0550 
35 	 3.535 	 0.0605 
40 	 3.644 	 0.0773 
45 	 3.704 	 0.1013 
50 	 3.803 	 0.1230 
