8 	 2.939 	 0.0768 
10 	 2.873 	 0.0543 
12 	 2.934 	 0.0396 
14 	 2.940 	 0.0324 
16 	 2.940 	 0.0300 
18 	 2.942 	 0.0297 
20 	 2.953 	 0.0303 
22 	 3.030 	 0.0351 
24 	 3.120 	 0.0406 
26 	 3.214 	 0.0481 
28 	 3.343 	 0.0557 
30 	 3.381 	 0.0591 
32 	 3.468 	 0.0776 
35 	 3.538 	 0.0844 
40 	 3.685 	 0.1088 
45 	 3.831 	 0.1331 
50 	 3.977 	 0.1575 
