8 	 2.353 	 0.0627 
10 	 2.487 	 0.0395 
12 	 2.623 	 0.0321 
14 	 2.619 	 0.0279 
16 	 2.667 	 0.0263 
18 	 2.756 	 0.0260 
20 	 2.843 	 0.0263 
22 	 2.999 	 0.0295 
24 	 3.099 	 0.0332 
26 	 3.144 	 0.0380 
28 	 3.227 	 0.0421 
30 	 3.330 	 0.0439 
32 	 3.426 	 0.0575 
35 	 3.521 	 0.0622 
40 	 3.626 	 0.0798 
45 	 3.671 	 0.0943 
50 	 3.704 	 0.1123 
