8 	 2.207 	 0.0679 
10 	 2.266 	 0.0577 
12 	 2.326 	 0.0476 
14 	 2.385 	 0.0374 
16 	 2.414 	 0.0340 
18 	 2.436 	 0.0306 
20 	 2.427 	 0.0309 
22 	 2.461 	 0.0398 
24 	 2.518 	 0.0448 
26 	 2.583 	 0.0512 
28 	 2.679 	 0.0570 
30 	 2.799 	 0.0539 
32 	 2.985 	 0.0766 
35 	 3.118 	 0.0764 
40 	 3.263 	 0.0960 
45 	 3.399 	 0.1159 
50 	 3.539 	 0.1306 
