8 	 3.002 	 0.0515 
10 	 3.018 	 0.0395 
12 	 3.046 	 0.0321 
14 	 2.974 	 0.0279 
16 	 2.929 	 0.0263 
18 	 2.946 	 0.0260 
20 	 2.898 	 0.0263 
22 	 2.812 	 0.0295 
24 	 2.767 	 0.0332 
26 	 2.726 	 0.0380 
28 	 2.693 	 0.0421 
30 	 2.671 	 0.0439 
32 	 2.678 	 0.0570 
35 	 2.649 	 0.0564 
40 	 2.705 	 0.0719 
45 	 2.819 	 0.0833 
50 	 2.963 	 0.0910 
