8 	 2.627 	 0.0616 
10 	 2.696 	 0.0486 
12 	 2.704 	 0.0367 
14 	 2.755 	 0.0301 
16 	 2.772 	 0.0277 
18 	 2.821 	 0.0270 
20 	 2.909 	 0.0267 
22 	 2.977 	 0.0303 
24 	 3.107 	 0.0350 
26 	 3.272 	 0.0408 
28 	 3.391 	 0.0456 
30 	 3.410 	 0.0480 
32 	 3.459 	 0.0608 
35 	 3.506 	 0.0651 
40 	 3.624 	 0.0874 
45 	 3.685 	 0.1029 
50 	 3.745 	 0.1185 
