8 	 2.867 	 0.0701 
10 	 2.940 	 0.0495 
12 	 2.947 	 0.0367 
14 	 2.938 	 0.0307 
16 	 2.927 	 0.0287 
18 	 2.885 	 0.0284 
20 	 2.872 	 0.0290 
22 	 2.873 	 0.0338 
24 	 2.898 	 0.0387 
26 	 2.955 	 0.0452 
28 	 3.016 	 0.0521 
30 	 3.032 	 0.0516 
32 	 3.105 	 0.0721 
35 	 3.179 	 0.0746 
40 	 3.267 	 0.0959 
45 	 3.356 	 0.1145 
50 	 3.455 	 0.1326 
