8 	 2.940 	 0.0542 
10 	 2.921 	 0.0414 
12 	 2.868 	 0.0334 
14 	 2.808 	 0.0289 
16 	 2.762 	 0.0273 
18 	 2.756 	 0.0270 
20 	 2.787 	 0.0276 
22 	 2.854 	 0.0312 
24 	 2.943 	 0.0355 
26 	 3.048 	 0.0412 
28 	 3.161 	 0.0468 
30 	 3.261 	 0.0492 
32 	 3.315 	 0.0642 
35 	 3.381 	 0.0685 
40 	 3.406 	 0.1133 
45 	 3.431 	 0.1581 
50 	 3.457 	 0.2029 
