8 	 2.931 	 0.0664 
10 	 2.975 	 0.0462 
12 	 2.966 	 0.0361 
14 	 2.962 	 0.0308 
16 	 2.903 	 0.0290 
18 	 2.851 	 0.0284 
20 	 2.844 	 0.0289 
22 	 2.841 	 0.0330 
24 	 2.917 	 0.0378 
26 	 2.984 	 0.0452 
28 	 3.085 	 0.0516 
30 	 3.207 	 0.0546 
32 	 3.268 	 0.0673 
35 	 3.368 	 0.0724 
40 	 3.530 	 0.0977 
45 	 3.692 	 0.1231 
50 	 3.854 	 0.1485 
