8 	 3.066 	 0.0509 
10 	 3.025 	 0.0395 
12 	 2.985 	 0.0321 
14 	 2.951 	 0.0279 
16 	 2.943 	 0.0263 
18 	 2.954 	 0.0260 
20 	 2.989 	 0.0263 
22 	 3.075 	 0.0295 
24 	 3.207 	 0.0332 
26 	 3.302 	 0.0380 
28 	 3.405 	 0.0421 
30 	 3.476 	 0.0439 
32 	 3.549 	 0.0559 
35 	 3.657 	 0.0615 
40 	 3.780 	 0.0804 
45 	 3.802 	 0.0965 
50 	 3.829 	 0.1080 
