8 	 2.742 	 0.0509 
10 	 2.818 	 0.0395 
12 	 2.857 	 0.0321 
14 	 2.845 	 0.0279 
16 	 2.831 	 0.0263 
18 	 2.861 	 0.0260 
20 	 2.875 	 0.0263 
22 	 2.897 	 0.0295 
24 	 2.913 	 0.0332 
26 	 2.935 	 0.0380 
28 	 2.994 	 0.0421 
30 	 3.083 	 0.0439 
32 	 3.141 	 0.0526 
35 	 3.260 	 0.0562 
40 	 3.382 	 0.0693 
45 	 3.535 	 0.0785 
50 	 3.627 	 0.0866 
