8 	 3.131 	 0.0531 
10 	 3.062 	 0.0404 
12 	 3.034 	 0.0322 
14 	 3.002 	 0.0279 
16 	 2.958 	 0.0263 
18 	 2.916 	 0.0260 
20 	 2.958 	 0.0264 
22 	 3.092 	 0.0295 
24 	 3.142 	 0.0332 
26 	 3.230 	 0.0380 
28 	 3.323 	 0.0421 
30 	 3.370 	 0.0439 
32 	 3.490 	 0.0533 
35 	 3.613 	 0.0575 
40 	 3.702 	 0.0731 
45 	 3.707 	 0.0903 
50 	 3.711 	 0.1075 
