8 	 3.033 	 0.0509 
10 	 3.021 	 0.0395 
12 	 3.005 	 0.0321 
14 	 2.962 	 0.0279 
16 	 2.927 	 0.0263 
18 	 2.871 	 0.0260 
20 	 2.834 	 0.0263 
22 	 2.840 	 0.0295 
24 	 2.883 	 0.0332 
26 	 2.939 	 0.0380 
28 	 2.991 	 0.0421 
30 	 3.054 	 0.0440 
32 	 3.122 	 0.0529 
35 	 3.212 	 0.0565 
40 	 3.362 	 0.0720 
45 	 3.490 	 0.0820 
50 	 3.636 	 0.0955 
