8 	 2.469 	 0.0683 
10 	 2.551 	 0.0579 
12 	 2.633 	 0.0476 
14 	 2.714 	 0.0373 
16 	 2.822 	 0.0330 
18 	 2.848 	 0.0302 
20 	 2.843 	 0.0302 
22 	 2.858 	 0.0401 
24 	 2.898 	 0.0447 
26 	 2.916 	 0.0506 
28 	 2.939 	 0.0568 
30 	 2.998 	 0.0526 
32 	 3.046 	 0.0736 
35 	 3.232 	 0.0740 
40 	 3.416 	 0.0938 
45 	 3.468 	 0.1058 
50 	 3.542 	 0.1147 
