8 	 2.691 	 0.0835 
10 	 2.711 	 0.0550 
12 	 2.785 	 0.0402 
14 	 2.807 	 0.0324 
16 	 2.750 	 0.0297 
18 	 2.743 	 0.0288 
20 	 2.868 	 0.0273 
22 	 3.072 	 0.0314 
24 	 3.258 	 0.0363 
26 	 3.279 	 0.0419 
28 	 3.272 	 0.0467 
30 	 3.406 	 0.0490 
32 	 3.542 	 0.0631 
35 	 3.648 	 0.0674 
40 	 3.724 	 0.0899 
45 	 3.643 	 0.1047 
50 	 3.561 	 0.1196 
