8 	 2.370 	 0.0613 
10 	 2.432 	 0.0551 
12 	 2.494 	 0.0489 
14 	 2.556 	 0.0426 
16 	 2.618 	 0.0364 
18 	 2.785 	 0.0351 
20 	 2.861 	 0.0349 
22 	 2.958 	 0.0392 
24 	 3.111 	 0.0445 
26 	 3.290 	 0.0514 
28 	 3.417 	 0.0574 
30 	 3.486 	 0.0597 
32 	 3.512 	 0.0741 
35 	 3.549 	 0.0786 
40 	 3.619 	 0.0984 
45 	 3.665 	 0.1129 
50 	 3.710 	 0.1274 
