8 	 3.055 	 0.0509 
10 	 3.055 	 0.0395 
12 	 2.955 	 0.0321 
14 	 2.891 	 0.0279 
16 	 2.905 	 0.0263 
18 	 2.935 	 0.0260 
20 	 2.997 	 0.0263 
22 	 3.098 	 0.0295 
24 	 3.180 	 0.0332 
26 	 3.305 	 0.0380 
28 	 3.450 	 0.0421 
30 	 3.526 	 0.0439 
32 	 3.603 	 0.0552 
35 	 3.638 	 0.0605 
40 	 3.682 	 0.0788 
45 	 3.778 	 0.0920 
50 	 3.846 	 0.1041 
