8 	 3.077 	 0.0557 
10 	 3.024 	 0.0412 
12 	 2.945 	 0.0327 
14 	 2.872 	 0.0283 
16 	 2.892 	 0.0267 
18 	 2.978 	 0.0264 
20 	 3.073 	 0.0267 
22 	 3.230 	 0.0300 
24 	 3.418 	 0.0339 
26 	 3.555 	 0.0394 
28 	 3.656 	 0.0445 
30 	 3.705 	 0.0474 
32 	 3.752 	 0.0603 
35 	 3.794 	 0.0658 
40 	 3.769 	 0.0888 
45 	 3.792 	 0.1119 
50 	 3.827 	 0.1319 
