8 	 3.149 	 0.0554 
10 	 3.253 	 0.0395 
12 	 3.293 	 0.0321 
14 	 3.198 	 0.0279 
16 	 3.202 	 0.0263 
18 	 3.205 	 0.0260 
20 	 3.219 	 0.0263 
22 	 3.228 	 0.0295 
24 	 3.227 	 0.0332 
26 	 3.192 	 0.0380 
28 	 3.182 	 0.0421 
30 	 3.242 	 0.0439 
32 	 3.269 	 0.0566 
35 	 3.395 	 0.0584 
40 	 3.510 	 0.0771 
45 	 3.646 	 0.0932 
50 	 3.708 	 0.1054 
