8 	 2.504 	 0.0844 
10 	 2.634 	 0.0658 
12 	 2.764 	 0.0472 
14 	 2.874 	 0.0383 
16 	 2.963 	 0.0340 
18 	 2.994 	 0.0327 
20 	 3.005 	 0.0328 
22 	 2.832 	 0.0425 
24 	 2.829 	 0.0486 
26 	 2.832 	 0.0566 
28 	 2.884 	 0.0641 
30 	 2.957 	 0.0566 
32 	 2.966 	 0.0877 
35 	 3.119 	 0.0766 
40 	 3.240 	 0.0990 
45 	 3.391 	 0.1145 
50 	 3.538 	 0.1207 
