8 	 2.378 	 0.0603 
10 	 2.514 	 0.0531 
12 	 2.649 	 0.0458 
14 	 2.785 	 0.0386 
16 	 2.921 	 0.0362 
18 	 3.027 	 0.0356 
20 	 3.199 	 0.0359 
22 	 3.337 	 0.0407 
24 	 3.404 	 0.0460 
26 	 3.476 	 0.0542 
28 	 3.510 	 0.0605 
30 	 3.574 	 0.0629 
32 	 3.579 	 0.0793 
35 	 3.597 	 0.0862 
40 	 3.684 	 0.1097 
45 	 3.684 	 0.1254 
50 	 3.684 	 0.1411 
