8 	 3.087 	 0.0530 
10 	 3.086 	 0.0403 
12 	 3.087 	 0.0325 
14 	 3.048 	 0.0281 
16 	 3.015 	 0.0264 
18 	 2.962 	 0.0261 
20 	 2.911 	 0.0264 
22 	 2.921 	 0.0327 
24 	 2.913 	 0.0373 
26 	 2.878 	 0.0431 
28 	 2.855 	 0.0492 
30 	 2.774 	 0.0445 
32 	 2.774 	 0.0665 
35 	 2.761 	 0.0602 
40 	 2.807 	 0.0780 
45 	 2.856 	 0.0913 
50 	 2.978 	 0.0981 
