8 	 2.111 	 0.0678 
10 	 2.359 	 0.0577 
12 	 2.606 	 0.0477 
14 	 2.854 	 0.0377 
16 	 3.034 	 0.0350 
18 	 3.301 	 0.0344 
20 	 3.424 	 0.0349 
22 	 3.439 	 0.0391 
24 	 3.557 	 0.0445 
26 	 3.645 	 0.0515 
28 	 3.618 	 0.0582 
30 	 3.641 	 0.0602 
32 	 3.607 	 0.0747 
35 	 3.639 	 0.0802 
40 	 3.690 	 0.1005 
45 	 3.645 	 0.1184 
50 	 3.600 	 0.1363 
