8 	 3.003 	 0.0733 
10 	 3.026 	 0.0497 
12 	 2.929 	 0.0388 
14 	 2.898 	 0.0325 
16 	 2.914 	 0.0294 
18 	 2.962 	 0.0289 
20 	 3.022 	 0.0285 
22 	 3.167 	 0.0326 
24 	 3.298 	 0.0371 
26 	 3.413 	 0.0438 
28 	 3.493 	 0.0499 
30 	 3.579 	 0.0533 
32 	 3.607 	 0.0721 
35 	 3.685 	 0.0778 
40 	 3.785 	 0.0984 
45 	 3.793 	 0.1194 
50 	 3.802 	 0.1404 
